150 16686
125 137 27
125 138 61
125 139 71
125 140 22
125 141 44
125 142 28
125 143 74
125 144 25
125 145 26
125 146 87
125 147 64
125 148 52
125 149 95
125 0 95
125 1 70
125 2 82
125 3 98
125 4 73
125 5 51
125 6 94
125 7 54
125 8 10
125 9 39
125 10 85
125 11 63
126 12 50
126 13 12
126 14 77
126 15 65
126 16 65
126 17 95
126 18 44
126 19 77
126 20 65
126 21 65
126 22 20
126 23 44
126 24 90
126 25 97
126 26 69
126 27 28
126 28 60
126 29 72
126 30 23
126 31 6
126 32 42
126 33 4
126 34 55
126 35 14
126 36 54
126 37 49
126 38 19
126 39 63
126 40 39
126 41 55
126 42 78
126 43 88
126 44 67
126 45 54
126 46 52
126 47 83
126 48 48
126 49 95
126 50 59
126 51 12
126 52 11
126 53 30
126 54 8
126 55 53
126 56 26
126 57 28
126 58 80
126 59 37
126 60 100
126 61 2
126 62 94
126 63 41
126 64 5
126 65 49
126 66 6
126 67 58
126 68 97
126 69 76
126 70 73
126 71 87
126 72 31
126 73 50
126 74 74
126 75 49
126 76 55
126 77 25
126 78 31
126 79 2
126 80 72
126 81 41
126 82 65
126 83 34
126 84 22
126 85 72
126 86 86
126 87 100
126 88 100
126 89 66
126 90 36
126 91 99
126 92 67
126 93 82
126 94 91
126 95 72
126 96 82
126 97 48
126 98 81
126 99 30
126 100 23
126 101 5
126 102 16
126 103 53
126 104 6
126 105 89
126 106 1
126 107 60
126 108 65
126 109 83
126 110 61
126 111 36
126 112 23
126 113 78
126 114 70
126 115 45
126 116 1
126 117 7
126 118 44
126 119 100
126 120 72
126 121 31
126 122 50
126 123 39
127 124 64
127 125 40
127 126 62
127 128 97
127 129 87
127 130 94
127 131 26
127 132 62
127 133 99
127 134 93
127 135 14
127 136 56
127 137 81
127 138 67
127 139 16
127 140 98
127 141 49
127 142 28
127 143 33
127 144 24
127 145 57
127 146 54
127 147 20
127 148 58
127 149 13
127 0 15
127 1 57
127 2 84
127 3 97
127 4 59
127 5 22
127 6 61
127 7 50
127 8 35
127 9 9
127 10 89
127 11 81
127 12 35
127 13 50
127 14 31
127 15 27
127 16 15
127 17 86
127 18 60
127 19 81
127 20 1
127 21 57
127 22 82
127 23 81
127 24 41
127 25 5
127 26 37
127 27 47
127 28 76
127 29 94
127 30 59
127 31 90
127 32 3
127 33 42
127 34 86
127 35 13
127 36 16
127 37 98
127 38 62
127 39 2
127 40 7
127 41 50
127 42 82
127 43 93
127 44 99
127 45 12
127 46 71
127 47 14
127 48 98
127 49 30
127 50 46
127 51 50
127 52 86
127 53 27
127 54 82
127 55 79
127 56 83
127 57 19
127 58 25
127 59 58
127 60 64
127 61 35
127 62 99
127 63 18
127 64 76
127 65 85
127 66 30
127 67 43
127 68 34
127 69 92
127 70 45
127 71 92
127 72 93
127 73 26
127 74 84
127 75 92
127 76 38
127 77 55
127 78 57
127 79 87
127 80 36
127 81 54
127 82 36
127 83 74
127 84 33
127 85 70
128 86 52
128 87 15
128 88 88
128 89 28
128 90 25
128 91 3
128 92 62
128 93 23
128 94 73
128 95 89
128 96 59
128 97 54
128 98 32
128 99 93
128 100 45
128 101 28
128 102 36
128 103 38
128 104 53
128 105 20
128 106 81
128 107 42
128 108 26
128 109 89
128 110 80
128 111 61
128 112 42
128 113 68
128 114 34
128 115 74
128 116 37
128 117 85
128 118 41
128 119 24
128 120 12
128 121 65
128 122 78
128 123 25
128 124 39
128 125 2
128 126 14
128 127 98
128 129 56
128 130 97
128 131 42
128 132 52
128 133 24
128 134 77
128 135 41
128 136 76
128 137 48
128 138 21
128 139 70
128 140 73
128 141 61
128 142 49
128 143 34
128 144 3
128 145 16
128 146 67
128 147 28
128 148 52
128 149 4
128 0 20
128 1 27
128 2 67
128 3 84
128 4 57
128 5 92
128 6 75
128 7 58
128 8 57
128 9 72
128 10 13
128 11 53
128 12 65
128 13 17
128 14 76
128 15 41
128 16 57
128 17 3
128 18 41
128 19 78
128 20 72
128 21 13
128 22 90
128 23 73
128 24 98
128 25 44
128 26 40
128 27 17
128 28 72
128 29 44
128 30 20
128 31 91
128 32 70
128 33 38
128 34 27
128 35 78
128 36 29
128 37 1
128 38 88
128 39 85
128 40 24
128 41 52
128 42 37
128 43 88
128 44 68
128 45 64
128 46 80
128 47 25
129 48 67
129 49 20
129 50 54
129 51 90
129 52 33
129 53 43
129 54 62
129 55 30
129 56 87
129 57 2
129 58 46
129 59 10
129 60 97
129 61 17
129 62 52
129 63 18
129 64 55
129 65 78
129 66 96
129 67 35
129 68 30
129 69 83
129 70 20
129 71 53
129 72 34
129 73 8
129 74 40
129 75 2
129 76 24
129 77 20
129 78 78
129 79 90
129 80 39
129 81 31
129 82 79
129 83 23
129 84 73
129 85 93
129 86 5
129 87 11
129 88 46
129 89 50
129 90 20
129 91 42
129 92 19
129 93 72
129 94 59
129 95 73
129 96 1
129 97 54
129 98 7
129 99 31
129 100 88
129 101 78
129 102 83
129 103 74
129 104 38
129 105 75
129 106 27
129 107 61
129 108 46
129 109 4
129 110 50
129 111 36
129 112 34
129 113 80
129 114 59
129 115 58
129 116 72
129 117 63
129 118 69
129 119 69
129 120 64
129 121 40
129 122 10
129 123 82
129 124 11
129 125 21
129 126 6
129 127 12
129 128 26
129 130 65
129 131 94
129 132 14
129 133 42
129 134 28
129 135 87
129 136 31
129 137 2
129 138 65
129 139 91
129 140 47
129 141 68
129 142 92
129 143 35
129 144 1
129 145 24
129 146 93
129 147 58
129 148 47
129 149 7
129 0 78
129 1 16
129 2 22
129 3 18
129 4 77
129 5 56
129 6 80
129 7 97
129 8 61
129 9 91
130 10 23
130 11 25
130 12 36
130 13 88
130 14 19
130 15 64
130 16 26
130 17 49
130 18 65
130 19 90
130 20 92
130 21 64
130 22 57
130 23 83
130 24 98
130 25 57
130 26 6
130 27 42
130 28 66
130 29 53
130 30 100
130 31 44
130 32 68
130 33 21
130 34 13
130 35 44
130 36 76
130 37 92
130 38 93
130 39 89
130 40 35
130 41 15
130 42 13
130 43 70
130 44 2
130 45 83
130 46 33
130 47 27
130 48 32
130 49 50
130 50 16
130 51 23
130 52 13
130 53 24
130 54 57
130 55 62
130 56 80
130 57 63
130 58 55
130 59 97
130 60 67
130 61 54
130 62 92
130 63 86
130 64 74
130 65 4
130 66 81
130 67 2
130 68 48
130 69 73
130 70 90
130 71 82
130 72 87
130 73 54
130 74 51
130 75 40
130 76 37
130 77 36
130 78 18
130 79 68
130 80 85
130 81 85
130 82 42
130 83 49
130 84 8
130 85 98
130 86 62
130 87 39
130 88 12
130 89 16
130 90 36
130 91 30
130 92 21
130 93 79
130 94 15
130 95 46
130 96 83
130 97 96
130 98 47
130 99 82
130 100 20
130 101 36
130 102 63
130 103 59
130 104 90
130 105 65
130 106 98
130 107 26
130 108 100
130 109 68
130 110 45
130 111 84
130 112 52
130 113 38
130 114 84
130 115 60
130 116 87
130 117 45
130 118 98
130 119 51
130 120 12
130 121 33
131 122 80
131 123 32
131 124 64
131 125 47
131 126 78
131 127 46
131 128 42
131 129 76
131 130 27
131 132 13
131 133 12
131 134 41
131 135 71
131 136 53
131 137 5
131 138 21
131 139 30
131 140 5
131 141 88
131 142 26
131 143 40
131 144 39
131 145 63
131 146 24
131 147 98
131 148 1
131 149 20
131 0 96
131 1 51
131 2 84
131 3 80
131 4 31
131 5 15
131 6 43
131 7 77
131 8 44
131 9 40
131 10 70
131 11 20
131 12 18
131 13 82
131 14 83
131 15 10
131 16 5
131 17 35
131 18 15
131 19 25
131 20 16
131 21 71
131 22 12
131 23 41
131 24 10
131 25 50
131 26 55
131 27 85
131 28 100
131 29 55
131 30 57
131 31 47
131 32 6
131 33 40
131 34 26
131 35 88
131 36 6
131 37 21
131 38 16
131 39 2
131 40 12
131 41 37
131 42 73
131 43 82
131 44 70
131 45 55
131 46 91
131 47 74
131 48 41
131 49 5
131 50 50
131 51 56
131 52 75
131 53 61
131 54 48
131 55 37
131 56 63
131 57 2
131 58 73
131 59 62
131 60 8
131 61 29
131 62 60
131 63 65
131 64 20
131 65 85
131 66 4
131 67 78
131 68 57
131 69 19
131 70 79
131 71 21
131 72 7
131 73 51
131 74 2
131 75 77
131 76 57
131 77 44
131 78 50
131 79 97
131 80 49
131 81 52
131 82 4
131 83 75
132 84 12
132 85 3
132 86 63
132 87 26
132 88 56
132 89 36
132 90 39
132 91 63
132 92 16
132 93 98
132 94 80
132 95 88
132 96 35
132 97 83
132 98 65
132 99 91
132 100 54
132 101 95
132 102 63
132 103 60
132 104 45
132 105 64
132 106 36
132 107 1
132 108 60
132 109 38
132 110 49
132 111 8
132 112 89
132 113 4
132 114 34
132 115 52
132 116 6
132 117 97
132 118 78
132 119 61
132 120 84
132 121 16
132 122 75
132 123 51
132 124 14
132 125 54
132 126 38
132 127 100
132 128 37
132 129 54
132 130 90
132 131 90
132 133 48
132 134 5
132 135 1
132 136 92
132 137 20
132 138 37
132 139 44
132 140 79
132 141 26
132 142 44
132 143 38
132 144 66
132 145 47
132 146 72
132 147 17
132 148 4
132 149 20
132 0 46
132 1 64
132 2 3
132 3 14
132 4 91
132 5 5
132 6 79
132 7 44
132 8 43
132 9 78
132 10 32
132 11 96
132 12 19
132 13 73
132 14 96
132 15 23
132 16 74
132 17 39
132 18 43
132 19 62
132 20 83
132 21 21
132 22 87
132 23 78
132 24 59
132 25 4
132 26 25
132 27 82
132 28 20
132 29 80
132 30 1
132 31 18
132 32 96
132 33 55
132 34 31
132 35 86
132 36 11
132 37 9
132 38 29
132 39 53
132 40 86
132 41 13
132 42 1
132 43 56
132 44 85
132 45 48
133 46 79
133 47 10
133 48 86
133 49 21
133 50 71
133 51 68
133 52 93
133 53 9
133 54 98
133 55 3
133 56 12
133 57 74
133 58 36
133 59 84
133 60 53
133 61 36
133 62 1
133 63 48
133 64 42
133 65 83
133 66 33
133 67 53
133 68 43
133 69 14
133 70 57
133 71 80
133 72 78
133 73 9
133 74 35
133 75 62
133 76 56
133 77 13
133 78 72
133 79 42
133 80 85
133 81 94
133 82 61
133 83 30
133 84 3
133 85 58
133 86 84
133 87 66
133 88 31
133 89 20
133 90 49
133 91 36
133 92 55
133 93 1
133 94 83
133 95 49
133 96 35
133 97 68
133 98 53
133 99 77
133 100 81
133 101 9
133 102 56
133 103 10
133 104 18
133 105 91
133 106 71
133 107 25
133 108 55
133 109 94
133 110 18
133 111 40
133 112 40
133 113 79
133 114 69
133 115 94
133 116 88
133 117 52
133 118 59
133 119 19
133 120 23
133 121 60
133 122 54
133 123 78
133 124 12
133 125 88
133 126 78
133 127 47
133 128 55
133 129 30
133 130 23
133 131 87
133 132 38
133 134 31
133 135 96
133 136 7
133 137 21
133 138 19
133 139 84
133 140 75
133 141 64
133 142 1
133 143 66
133 144 3
133 145 79
133 146 86
133 147 96
133 148 67
133 149 38
133 0 7
133 1 37
133 2 60
133 3 18
133 4 42
133 5 89
133 6 29
133 7 81
134 8 18
134 9 27
134 10 36
134 11 47
134 12 50
134 13 74
134 14 37
134 15 32
134 16 22
134 17 95
134 18 52
134 19 40
134 20 78
134 21 78
134 22 55
134 23 79
134 24 44
134 25 58
134 26 9
134 27 29
134 28 5
134 29 27
134 30 18
134 31 63
134 32 15
134 33 30
134 34 80
134 35 8
134 36 70
134 37 61
134 38 89
134 39 88
134 40 87
134 41 76
134 42 86
134 43 88
134 44 1
134 45 22
134 46 19
134 47 22
134 48 69
134 49 70
134 50 61
134 51 46
134 52 100
134 53 16
134 54 76
134 55 43
134 56 25
134 57 37
134 58 23
134 59 81
134 60 63
134 61 41
134 62 44
134 63 30
134 64 22
134 65 75
134 66 37
134 67 91
134 68 35
134 69 77
134 70 30
134 71 22
134 72 52
134 73 16
134 74 61
134 75 53
134 76 89
134 77 80
134 78 26
134 79 57
134 80 1
134 81 87
134 82 55
134 83 100
134 84 54
134 85 30
134 86 94
134 87 30
134 88 18
134 89 17
134 90 10
134 91 81
134 92 9
134 93 5
134 94 62
134 95 82
134 96 80
134 97 50
134 98 72
134 99 66
134 100 27
134 101 54
134 102 39
134 103 30
134 104 69
134 105 100
134 106 34
134 107 57
134 108 79
134 109 60
134 110 66
134 111 79
134 112 98
134 113 20
134 114 31
134 115 3
134 116 1
134 117 24
134 118 32
134 119 19
135 120 40
135 121 93
135 122 51
135 123 100
135 124 98
135 125 12
135 126 81
135 127 29
135 128 61
135 129 5
135 130 94
135 131 39
135 132 58
135 133 33
135 134 69
135 136 78
135 137 32
135 138 2
135 139 86
135 140 62
135 141 13
135 142 51
135 143 40
135 144 10
135 145 70
135 146 70
135 147 64
135 148 23
135 149 94
135 0 95
135 1 41
135 2 85
135 3 88
135 4 91
135 5 37
135 6 37
135 7 54
135 8 69
135 9 65
135 10 14
135 11 73
135 12 58
135 13 53
135 14 82
135 15 42
135 16 73
135 17 59
135 18 73
135 19 74
135 20 45
135 21 34
135 22 39
135 23 95
135 24 26
135 25 100
135 26 17
135 27 47
135 28 64
135 29 39
135 30 92
135 31 58
135 32 31
135 33 77
135 34 97
135 35 21
135 36 65
135 37 33
135 38 26
135 39 33
135 40 49
135 41 39
135 42 6
135 43 59
135 44 43
135 45 39
135 46 100
135 47 15
135 48 98
135 49 73
135 50 41
135 51 42
135 52 58
135 53 79
135 54 88
135 55 35
135 56 30
135 57 56
135 58 82
135 59 93
135 60 46
135 61 73
135 62 3
135 63 76
135 64 1
135 65 99
135 66 48
135 67 65
135 68 84
135 69 73
135 70 50
135 71 32
135 72 64
135 73 7
135 74 90
135 75 58
135 76 45
135 77 42
135 78 73
135 79 42
135 80 14
135 81 65
136 82 35
136 83 23
136 84 95
136 85 75
136 86 58
136 87 24
136 88 30
136 89 91
136 90 17
136 91 28
136 92 63
136 93 19
136 94 55
136 95 16
136 96 69
136 97 3
136 98 80
136 99 52
136 100 27
136 101 81
136 102 36
136 103 42
136 104 87
136 105 77
136 106 100
136 107 32
136 108 18
136 109 72
136 110 25
136 111 83
136 112 88
136 113 60
136 114 58
136 115 82
136 116 34
136 117 67
136 118 5
136 119 15
136 120 57
136 121 73
136 122 42
136 123 71
136 124 91
136 125 49
136 126 86
136 127 12
136 128 51
136 129 18
136 130 15
136 131 29
136 132 98
136 133 50
136 134 71
136 135 85
136 137 79
136 138 70
136 139 16
136 140 48
136 141 93
136 142 40
136 143 31
136 144 80
136 145 51
136 146 40
136 147 13
136 148 36
136 149 6
136 0 69
136 1 51
136 2 14
136 3 42
136 4 44
136 5 84
136 6 84
136 7 92
136 8 70
136 9 95
136 10 94
136 11 87
136 12 10
136 13 75
136 14 84
136 15 11
136 16 97
136 17 68
136 18 41
136 19 66
136 20 35
136 21 89
136 22 10
136 23 27
136 24 71
136 25 41
136 26 77
136 27 10
136 28 5
136 29 65
136 30 67
136 31 73
136 32 15
136 33 80
136 34 14
136 35 10
136 36 63
136 37 50
136 38 54
136 39 84
136 40 96
136 41 99
136 42 70
136 43 57
137 44 25
137 45 6
137 46 20
137 47 21
137 48 25
137 49 60
137 50 38
137 51 60
137 52 100
137 53 99
137 54 38
137 55 22
137 56 39
137 57 66
137 58 83
137 59 43
137 60 30
137 61 49
137 62 16
137 63 96
137 64 80
137 65 81
137 66 6
137 67 43
137 68 82
137 69 11
137 70 78
137 71 78
137 72 61
137 73 100
137 74 86
137 75 86
137 76 5
137 77 5
137 78 6
137 79 29
137 80 17
137 81 96
137 82 40
137 83 16
137 84 94
137 85 29
137 86 90
137 87 33
137 88 95
137 89 72
137 90 27
137 91 24
137 92 21
137 93 94
137 94 20
137 95 100
137 96 27
137 97 77
137 98 94
137 99 8
137 100 39
137 101 72
137 102 37
137 103 99
137 104 71
137 105 75
137 106 36
137 107 27
137 108 79
137 109 94
137 110 7
137 111 47
137 112 89
137 113 99
137 114 15
137 115 82
137 116 27
137 117 4
137 118 66
137 119 21
137 120 75
137 121 45
137 122 97
137 123 95
137 124 38
137 125 68
137 126 47
137 127 16
137 128 44
137 129 92
137 130 76
137 131 34
137 132 63
137 133 12
137 134 32
137 135 85
137 136 38
137 138 20
137 139 11
137 140 69
137 141 13
137 142 70
137 143 15
137 144 1
137 145 68
137 146 29
137 147 34
137 148 94
137 149 84
137 0 100
137 1 67
137 2 59
137 3 96
137 4 63
137 5 5
138 6 33
138 7 30
138 8 3
138 9 49
138 10 25
138 11 95
138 12 24
138 13 58
138 14 9
138 15 87
138 16 41
138 17 94
138 18 77
138 19 60
138 20 56
138 21 45
138 22 72
138 23 25
138 24 59
138 25 24
138 26 92
138 27 40
138 28 58
138 29 38
138 30 23
138 31 9
138 32 4
138 33 33
138 34 4
138 35 66
138 36 90
138 37 88
138 38 47
138 39 92
138 40 88
138 41 71
138 42 86
138 43 63
138 44 80
138 45 95
138 46 50
138 47 20
138 48 40
138 49 26
138 50 32
138 51 95
138 52 22
138 53 55
138 54 72
138 55 80
138 56 79
138 57 15
138 58 71
138 59 88
138 60 52
138 61 46
138 62 48
138 63 55
138 64 30
138 65 3
138 66 20
138 67 19
138 68 90
138 69 66
138 70 11
138 71 78
138 72 88
138 73 48
138 74 40
138 75 67
138 76 42
138 77 41
138 78 39
138 79 33
138 80 18
138 81 70
138 82 80
138 83 39
138 84 24
138 85 51
138 86 71
138 87 2
138 88 65
138 89 93
138 90 41
138 91 17
138 92 38
138 93 88
138 94 71
138 95 20
138 96 90
138 97 43
138 98 38
138 99 32
138 100 60
138 101 100
138 102 9
138 103 100
138 104 48
138 105 100
138 106 66
138 107 41
138 108 93
138 109 4
138 110 74
138 111 10
138 112 73
138 113 53
138 114 1
138 115 49
138 116 3
138 117 23
139 118 50
139 119 19
139 120 15
139 121 43
139 122 87
139 123 5
139 124 30
139 125 10
139 126 24
139 127 72
139 128 4
139 129 13
139 130 3
139 131 63
139 132 13
139 133 63
139 134 62
139 135 60
139 136 14
139 137 80
139 138 100
139 140 6
139 141 35
139 142 25
139 143 68
139 144 8
139 145 77
139 146 20
139 147 56
139 148 31
139 149 42
139 0 57
139 1 2
139 2 56
139 3 99
139 4 88
139 5 12
139 6 81
139 7 97
139 8 87
139 9 4
139 10 100
139 11 100
139 12 6
139 13 15
139 14 12
139 15 20
139 16 28
139 17 23
139 18 33
139 19 59
139 20 74
139 21 91
139 22 94
139 23 99
139 24 58
139 25 1
139 26 27
139 27 29
139 28 8
139 29 10
139 30 70
139 31 16
139 32 63
139 33 77
139 34 67
139 35 50
139 36 41
139 37 99
139 38 99
139 39 27
139 40 2
139 41 50
139 42 26
139 43 59
139 44 16
139 45 89
139 46 78
139 47 44
139 48 63
139 49 10
139 50 2
139 51 37
139 52 52
139 53 95
139 54 87
139 55 61
139 56 47
139 57 65
139 58 89
139 59 6
139 60 26
139 61 58
139 62 74
139 63 88
139 64 87
139 65 92
139 66 90
139 67 27
139 68 90
139 69 40
139 70 53
139 71 91
139 72 41
139 73 31
139 74 49
139 75 57
139 76 71
139 77 78
139 78 52
139 79 34
140 80 39
140 81 5
140 82 22
140 83 91
140 84 52
140 85 60
140 86 51
140 87 50
140 88 76
140 89 40
140 90 56
140 91 2
140 92 49
140 93 81
140 94 41
140 95 35
140 96 72
140 97 82
140 98 61
140 99 13
140 100 21
140 101 66
140 102 55
140 103 62
140 104 96
140 105 55
140 106 18
140 107 66
140 108 32
140 109 21
140 110 51
140 111 70
140 112 25
140 113 72
140 114 12
140 115 76
140 116 83
140 117 63
140 118 26
140 119 59
140 120 54
140 121 33
140 122 12
140 123 54
140 124 13
140 125 52
140 126 89
140 127 36
140 128 34
140 129 1
140 130 48
140 131 6
140 132 66
140 133 54
140 134 67
140 135 13
140 136 8
140 137 36
140 138 31
140 139 39
140 141 56
140 142 81
140 143 60
140 144 33
140 145 5
140 146 72
140 147 8
140 148 39
140 149 86
140 0 33
140 1 97
140 2 91
140 3 65
140 4 8
140 5 44
140 6 29
140 7 12
140 8 32
140 9 64
140 10 97
140 11 85
140 12 63
140 13 2
140 14 2
140 15 16
140 16 21
140 17 15
140 18 23
140 19 8
140 20 45
140 21 13
140 22 16
140 23 77
140 24 25
140 25 48
140 26 33
140 27 96
140 28 55
140 29 72
140 30 33
140 31 40
140 32 20
140 33 23
140 34 56
140 35 28
140 36 66
140 37 85
140 38 91
140 39 50
140 40 100
140 41 87
141 42 34
141 43 15
141 44 40
141 45 35
141 46 82
141 47 12
141 48 1
141 49 57
141 50 72
141 51 97
141 52 69
141 53 39
141 54 26
141 55 93
141 56 86
141 57 58
141 58 40
141 59 92
141 60 29
141 61 24
141 62 31
141 63 1
141 64 46
141 65 87
141 66 28
141 67 64
141 68 23
141 69 70
141 70 13
141 71 22
141 72 8
141 73 98
141 74 88
141 75 99
141 76 32
141 77 70
141 78 63
141 79 85
141 80 26
141 81 34
141 82 81
141 83 94
141 84 72
141 85 6
141 86 39
141 87 9
141 88 16
141 89 30
141 90 100
141 91 96
141 92 54
141 93 83
141 94 96
141 95 51
141 96 21
141 97 75
141 98 14
141 99 43
141 100 44
141 101 78
141 102 16
141 103 51
141 104 75
141 105 4
141 106 50
141 107 59
141 108 73
141 109 64
141 110 43
141 111 50
141 112 97
141 113 75
141 114 95
141 115 20
141 116 33
141 117 33
141 118 28
141 119 48
141 120 15
141 121 79
141 122 43
141 123 20
141 124 13
141 125 39
141 126 70
141 127 33
141 128 13
141 129 36
141 130 27
141 131 9
141 132 13
141 133 95
141 134 59
141 135 88
141 136 50
141 137 60
141 138 46
141 139 22
141 140 23
141 142 40
141 143 23
141 144 71
141 145 14
141 146 17
141 147 90
141 148 46
141 149 2
141 0 69
141 1 45
141 2 16
141 3 48
142 4 88
142 5 87
142 6 60
142 7 78
142 8 8
142 9 45
142 10 90
142 11 43
142 12 71
142 13 98
142 14 8
142 15 65
142 16 9
142 17 95
142 18 14
142 19 20
142 20 92
142 21 87
142 22 43
142 23 83
142 24 9
142 25 65
142 26 48
142 27 26
142 28 55
142 29 94
142 30 27
142 31 23
142 32 90
142 33 94
142 34 22
142 35 77
142 36 80
142 37 82
142 38 54
142 39 87
142 40 26
142 41 96
142 42 82
142 43 48
142 44 45
142 45 89
142 46 65
142 47 53
142 48 35
142 49 78
142 50 73
142 51 78
142 52 17
142 53 67
142 54 60
142 55 77
142 56 31
142 57 7
142 58 54
142 59 37
142 60 52
142 61 32
142 62 12
142 63 42
142 64 25
142 65 33
142 66 70
142 67 56
142 68 66
142 69 76
142 70 95
142 71 43
142 72 71
142 73 76
142 74 91
142 75 15
142 76 16
142 77 55
142 78 20
142 79 2
142 80 84
142 81 92
142 82 79
142 83 52
142 84 10
142 85 90
142 86 29
142 87 92
142 88 48
142 89 82
142 90 29
142 91 100
142 92 14
142 93 40
142 94 93
142 95 90
142 96 24
142 97 14
142 98 98
142 99 90
142 100 89
142 101 92
142 102 32
142 103 11
142 104 19
142 105 74
142 106 78
142 107 86
142 108 28
142 109 97
142 110 87
142 111 64
142 112 40
142 113 17
142 114 15
142 115 49
143 116 6
143 117 43
143 118 40
143 119 53
143 120 77
143 121 68
143 122 4
143 123 42
143 124 59
143 125 48
143 126 31
143 127 35
143 128 62
143 129 28
143 130 24
143 131 2
143 132 71
143 133 7
143 134 13
143 135 89
143 136 81
143 137 90
143 138 26
143 139 60
143 140 86
143 141 12
143 142 75
143 144 25
143 145 28
143 146 90
143 147 73
143 148 85
143 149 84
143 0 64
143 1 38
143 2 12
143 3 84
143 4 41
143 5 53
143 6 42
143 7 41
143 8 36
143 9 76
143 10 2
143 11 15
143 12 51
143 13 3
143 14 86
143 15 10
143 16 15
143 17 26
143 18 90
143 19 56
143 20 4
143 21 1
143 22 41
143 23 15
143 24 28
143 25 17
143 26 95
143 27 17
143 28 41
143 29 79
143 30 52
143 31 5
143 32 68
143 33 16
143 34 88
143 35 61
143 36 68
143 37 81
143 38 1
143 39 55
143 40 9
143 41 2
143 42 22
143 43 11
143 44 56
143 45 59
143 46 20
143 47 23
143 48 84
143 49 61
143 50 78
143 51 39
143 52 14
143 53 71
143 54 54
143 55 41
143 56 87
143 57 100
143 58 9
143 59 28
143 60 78
143 61 60
143 62 32
143 63 46
143 64 27
143 65 71
143 66 58
143 67 47
143 68 51
143 69 58
143 70 1
143 71 11
143 72 59
143 73 22
143 74 22
143 75 66
143 76 80
143 77 41
144 78 88
144 79 16
144 80 54
144 81 66
144 82 54
144 83 67
144 84 36
144 85 59
144 86 7
144 87 22
144 88 58
144 89 15
144 90 1
144 91 88
144 92 26
144 93 32
144 94 85
144 95 53
144 96 54
144 97 42
144 98 99
144 99 57
144 100 99
144 101 51
144 102 67
144 103 9
144 104 25
144 105 40
144 106 74
144 107 4
144 108 33
144 109 62
144 110 71
144 111 86
144 112 79
144 113 77
144 114 4
144 115 66
144 116 35
144 117 10
144 118 87
144 119 45
144 120 76
144 121 40
144 122 32
144 123 1
144 124 23
144 125 68
144 126 5
144 127 77
144 128 9
144 129 55
144 130 33
144 131 59
144 132 6
144 133 51
144 134 67
144 135 30
144 136 43
144 137 92
144 138 85
144 139 75
144 140 5
144 141 8
144 142 12
144 143 83
144 145 84
144 146 15
144 147 48
144 148 70
144 149 76
144 0 87
144 1 14
144 2 51
144 3 26
144 4 97
144 5 51
144 6 48
144 7 64
144 8 8
144 9 76
144 10 24
144 11 62
144 12 60
144 13 82
144 14 19
144 15 63
144 16 100
144 17 100
144 18 5
144 19 92
144 20 85
144 21 31
144 22 48
144 23 44
144 24 94
144 25 83
144 26 79
144 27 8
144 28 82
144 29 48
144 30 35
144 31 20
144 32 14
144 33 85
144 34 97
144 35 10
144 36 87
144 37 45
144 38 26
144 39 94
145 40 72
145 41 1
145 42 56
145 43 32
145 44 83
145 45 74
145 46 94
145 47 34
145 48 74
145 49 50
145 50 77
145 51 10
145 52 80
145 53 25
145 54 53
145 55 25
145 56 59
145 57 83
145 58 84
145 59 40
145 60 30
145 61 18
145 62 60
145 63 95
145 64 2
145 65 56
145 66 57
145 67 88
145 68 52
145 69 82
145 70 82
145 71 24
145 72 34
145 73 89
145 74 7
145 75 68
145 76 62
145 77 52
145 78 2
145 79 87
145 80 53
145 81 78
145 82 96
145 83 84
145 84 54
145 85 100
145 86 8
145 87 12
145 88 82
145 89 91
145 90 4
145 91 64
145 92 8
145 93 63
145 94 58
145 95 9
145 96 70
145 97 14
145 98 48
145 99 22
145 100 47
145 101 29
145 102 97
145 103 81
145 104 17
145 105 55
145 106 48
145 107 31
145 108 6
145 109 49
145 110 17
145 111 58
145 112 79
145 113 65
145 114 41
145 115 84
145 116 64
145 117 100
145 118 48
145 119 98
145 120 90
145 121 51
145 122 61
145 123 97
145 124 65
145 125 18
145 126 57
145 127 34
145 128 84
145 129 56
145 130 7
145 131 30
145 132 37
145 133 3
145 134 10
145 135 5
145 136 9
145 137 10
145 138 35
145 139 14
145 140 10
145 141 4
145 142 23
145 143 40
145 144 68
145 146 15
145 147 24
145 148 83
145 149 14
145 0 23
145 1 80
146 2 55
146 3 25
146 4 40
146 5 3
146 6 89
146 7 10
146 8 11
146 9 74
146 10 45
146 11 67
146 12 81
146 13 74
146 14 3
146 15 35
146 16 36
146 17 7
146 18 44
146 19 45
146 20 94
146 21 9
146 22 6
146 23 97
146 24 84
146 25 46
146 26 16
146 27 50
146 28 21
146 29 98
146 30 16
146 31 43
146 32 78
146 33 70
146 34 19
146 35 69
146 36 73
146 37 7
146 38 30
146 39 83
146 40 32
146 41 74
146 42 1
146 43 64
146 44 100
146 45 3
146 46 99
146 47 35
146 48 62
146 49 94
146 50 31
146 51 55
146 52 2
146 53 88
146 54 3
146 55 37
146 56 33
146 57 18
146 58 87
146 59 53
146 60 67
146 61 2
146 62 47
146 63 44
146 64 71
146 65 65
146 66 65
146 67 95
146 68 23
146 69 94
146 70 30
146 71 7
146 72 20
146 73 30
146 74 70
146 75 19
146 76 85
146 77 68
146 78 5
146 79 46
146 80 61
146 81 87
146 82 52
146 83 15
