200 39800
102 116 58
102 117 16
102 118 100
102 119 58
102 120 10
102 121 70
102 122 58
102 123 33
102 124 64
102 125 75
102 126 73
102 127 42
102 128 90
102 129 74
102 130 70
102 131 22
102 132 94
102 133 17
102 134 58
102 135 57
102 136 14
102 137 90
102 138 41
102 139 98
102 140 65
102 141 51
102 142 21
102 143 67
102 144 18
102 145 62
102 146 28
102 147 75
102 148 77
102 149 27
102 150 84
102 151 39
102 152 48
102 153 93
102 154 23
102 155 11
102 156 67
102 157 95
102 158 5
102 159 57
102 160 20
102 161 74
102 162 78
102 163 65
102 164 42
102 165 87
102 166 74
102 167 55
102 168 77
102 169 66
102 170 5
102 171 93
102 172 16
102 173 25
102 174 59
102 175 86
102 176 87
102 177 38
102 178 60
102 179 15
102 180 16
102 181 96
102 182 53
102 183 63
102 184 88
102 185 28
102 186 26
102 187 7
102 188 22
102 189 30
102 190 63
102 191 94
102 192 55
102 193 92
102 194 58
102 195 97
102 196 78
102 197 31
102 198 3
102 199 6
103 0 49
103 1 7
103 2 51
103 3 16
103 4 32
103 5 61
103 6 1
103 7 70
103 8 99
103 9 13
103 10 84
103 11 14
103 12 8
103 13 89
103 14 29
103 15 47
103 16 16
103 17 54
103 18 53
103 19 89
103 20 83
103 21 67
103 22 82
103 23 89
103 24 58
103 25 92
103 26 85
103 27 88
103 28 22
103 29 88
103 30 45
103 31 22
103 32 46
103 33 95
103 34 38
103 35 29
103 36 56
103 37 38
103 38 98
103 39 6
103 40 2
103 41 34
103 42 71
103 43 9
103 44 74
103 45 99
103 46 8
103 47 41
103 48 52
103 49 12
103 50 29
103 51 86
103 52 79
103 53 11
103 54 75
103 55 88
103 56 54
103 57 59
103 58 75
103 59 27
103 60 98
103 61 20
103 62 49
103 63 96
103 64 14
103 65 86
103 66 24
103 67 21
103 68 23
103 69 74
103 70 78
103 71 25
103 72 59
103 73 49
103 74 85
103 75 32
103 76 99
103 77 44
103 78 72
103 79 51
103 80 56
103 81 100
103 82 36
103 83 86
103 84 62
103 85 10
103 86 73
103 87 15
103 88 21
103 89 48
103 90 42
103 91 70
103 92 19
103 93 90
103 94 65
103 95 84
103 96 27
103 97 41
103 98 5
103 99 49
103 100 66
103 101 34
103 102 25
103 104 24
103 105 82
103 106 62
103 107 55
103 108 81
103 109 5
103 110 78
103 111 83
103 112 12
103 113 29
103 114 70
103 115 49
103 116 43
103 117 80
103 118 22
103 119 9
103 120 52
103 121 21
103 122 50
103 123 21
103 124 39
103 125 91
103 126 38
103 127 22
103 128 17
103 129 30
103 130 78
103 131 18
103 132 95
103 133 12
103 134 94
103 135 18
103 136 45
103 137 55
103 138 24
103 139 77
103 140 12
103 141 1
103 142 11
103 143 75
103 144 29
103 145 81
103 146 24
103 147 71
103 148 60
103 149 97
103 150 80
103 151 63
103 152 17
103 153 81
103 154 35
103 155 7
103 156 24
103 157 72
103 158 80
103 159 92
103 160 1
103 161 58
103 162 61
103 163 95
103 164 21
103 165 55
103 166 64
103 167 17
103 168 61
103 169 87
103 170 46
103 171 24
103 172 87
103 173 56
103 174 99
103 175 68
103 176 36
103 177 74
103 178 38
103 179 47
103 180 70
103 181 69
103 182 9
103 183 38
103 184 2
103 185 44
103 186 96
103 187 25
103 188 67
103 189 75
103 190 68
103 191 68
103 192 84
103 193 29
103 194 14
103 195 4
103 196 35
103 197 78
103 198 73
103 199 95
104 0 64
104 1 18
104 2 71
104 3 3
104 4 73
104 5 69
104 6 70
104 7 9
104 8 94
104 9 59
104 10 55
104 11 63
104 12 28
104 13 16
104 14 52
104 15 81
104 16 11
104 17 47
104 18 5
104 19 77
104 20 21
104 21 24
104 22 96
104 23 5
104 24 4
104 25 10
104 26 60
104 27 38
104 28 39
104 29 32
104 30 85
104 31 54
104 32 1
104 33 55
104 34 56
104 35 74
104 36 75
104 37 25
104 38 34
104 39 68
104 40 84
104 41 40
104 42 82
104 43 63
104 44 55
104 45 85
104 46 43
104 47 65
104 48 31
104 49 99
104 50 94
104 51 51
104 52 22
104 53 89
104 54 7
104 55 78
104 56 50
104 57 19
104 58 15
104 59 88
104 60 50
104 61 51
104 62 42
104 63 3
104 64 5
104 65 49
104 66 76
104 67 31
104 68 26
104 69 61
104 70 50
104 71 9
104 72 100
104 73 83
104 74 23
104 75 7
104 76 67
104 77 17
104 78 71
104 79 97
104 80 15
104 81 16
104 82 100
104 83 88
104 84 5
104 85 58
104 86 65
104 87 54
104 88 76
104 89 32
104 90 42
104 91 78
104 92 82
104 93 35
104 94 80
104 95 39
104 96 35
104 97 7
104 98 69
104 99 60
104 100 67
104 101 71
104 102 20
104 103 66
104 105 53
104 106 42
104 107 72
104 108 72
104 109 58
104 110 95
104 111 68
104 112 24
104 113 10
104 114 19
104 115 64
104 116 66
104 117 77
104 118 28
104 119 20
104 120 4
104 121 11
104 122 13
104 123 81
104 124 93
104 125 99
104 126 12
104 127 31
104 128 33
104 129 18
104 130 51
104 131 93
104 132 84
104 133 73
104 134 12
104 135 2
104 136 26
104 137 6
104 138 73
104 139 97
104 140 15
104 141 19
104 142 16
104 143 91
104 144 81
104 145 87
104 146 54
104 147 46
104 148 63
104 149 33
104 150 65
104 151 18
104 152 44
104 153 77
104 154 99
104 155 36
104 156 75
104 157 10
104 158 18
104 159 60
104 160 80
104 161 68
104 162 52
104 163 63
104 164 41
104 165 15
104 166 64
104 167 18
104 168 72
104 169 89
104 170 66
104 171 87
104 172 59
104 173 33
104 174 77
104 175 39
104 176 19
104 177 30
104 178 85
104 179 33
104 180 14
104 181 1
104 182 51
104 183 57
104 184 30
104 185 1
104 186 92
104 187 56
104 188 62
104 189 61
104 190 15
104 191 41
104 192 81
104 193 18
104 194 4
104 195 73
104 196 33
104 197 19
104 198 90
104 199 4
105 0 59
105 1 7
105 2 42
105 3 18
105 4 39
105 5 70
105 6 56
105 7 58
105 8 99
105 9 92
105 10 42
105 11 65
105 12 45
105 13 92
105 14 21
105 15 74
105 16 92
105 17 65
105 18 81
105 19 54
105 20 25
105 21 96
105 22 46
105 23 5
105 24 13
105 25 1
105 26 77
105 27 97
105 28 20
105 29 18
105 30 53
105 31 30
105 32 24
105 33 94
105 34 47
105 35 15
105 36 64
105 37 55
105 38 24
105 39 14
105 40 98
105 41 65
105 42 78
105 43 42
105 44 9
105 45 99
105 46 67
105 47 100
105 48 15
105 49 48
105 50 5
105 51 39
105 52 95
105 53 3
105 54 44
105 55 59
105 56 3
105 57 72
105 58 56
105 59 74
105 60 90
105 61 60
105 62 4
105 63 65
105 64 53
105 65 50
105 66 31
105 67 68
105 68 56
105 69 54
105 70 34
105 71 54
105 72 19
105 73 11
105 74 47
105 75 27
105 76 61
105 77 14
105 78 78
105 79 75
105 80 61
105 81 35
105 82 66
105 83 55
105 84 37
105 85 61
105 86 65
105 87 39
105 88 32
105 89 20
105 90 13
105 91 73
105 92 79
105 93 68
105 94 90
105 95 84
105 96 69
105 97 20
105 98 51
105 99 25
105 100 74
105 101 84
105 102 30
105 103 44
105 104 47
105 106 76
105 107 22
105 108 59
105 109 89
105 110 99
105 111 34
105 112 1
105 113 85
105 114 51
105 115 7
105 116 21
105 117 11
105 118 72
105 119 12
105 120 94
105 121 43
105 122 76
105 123 67
105 124 74
105 125 43
105 126 8
105 127 57
105 128 11
105 129 79
105 130 59
105 131 87
105 132 52
105 133 95
105 134 16
105 135 47
105 136 41
105 137 44
105 138 68
105 139 51
105 140 84
105 141 19
105 142 36
105 143 85
105 144 3
105 145 86
105 146 43
105 147 24
105 148 96
105 149 14
105 150 35
105 151 90
105 152 9
105 153 10
105 154 8
105 155 82
105 156 4
105 157 67
105 158 90
105 159 66
105 160 45
105 161 48
105 162 53
105 163 49
105 164 42
105 165 20
105 166 95
105 167 34
105 168 63
105 169 15
105 170 37
105 171 47
105 172 33
105 173 72
105 174 83
105 175 35
105 176 58
105 177 25
105 178 10
105 179 53
105 180 91
105 181 96
105 182 94
105 183 51
105 184 57
105 185 53
105 186 32
105 187 60
105 188 19
105 189 21
105 190 26
105 191 16
105 192 20
105 193 30
105 194 64
105 195 14
105 196 49
105 197 10
105 198 99
105 199 64
106 0 24
106 1 35
106 2 62
106 3 56
106 4 7
106 5 44
106 6 43
106 7 64
106 8 20
106 9 52
106 10 68
106 11 62
106 12 100
106 13 14
106 14 12
106 15 56
106 16 18
106 17 95
106 18 68
106 19 89
106 20 67
106 21 93
106 22 4
106 23 87
106 24 74
106 25 19
106 26 100
106 27 22
106 28 28
106 29 98
106 30 37
106 31 52
106 32 33
106 33 98
106 34 59
106 35 91
106 36 93
106 37 1
106 38 54
106 39 65
106 40 5
106 41 73
106 42 78
106 43 4
106 44 86
106 45 90
106 46 11
106 47 4
106 48 36
106 49 78
106 50 92
106 51 3
106 52 22
106 53 47
106 54 41
106 55 95
106 56 65
106 57 40
106 58 69
106 59 92
106 60 89
106 61 5
106 62 95
106 63 73
106 64 55
106 65 54
106 66 63
106 67 99
106 68 6
106 69 68
106 70 63
106 71 62
106 72 41
106 73 93
106 74 17
106 75 78
106 76 34
106 77 28
106 78 33
106 79 69
106 80 5
106 81 24
106 82 71
106 83 27
106 84 70
106 85 11
106 86 73
106 87 86
106 88 2
106 89 41
106 90 78
106 91 43
106 92 98
106 93 24
106 94 15
106 95 52
106 96 77
106 97 78
106 98 2
106 99 35
106 100 97
106 101 17
106 102 96
106 103 37
106 104 9
106 105 13
106 107 15
106 108 42
106 109 92
106 110 99
106 111 10
106 112 96
106 113 23
106 114 33
106 115 74
106 116 44
106 117 95
106 118 47
106 119 82
106 120 49
106 121 39
106 122 59
106 123 91
106 124 36
106 125 34
106 126 5
106 127 39
106 128 63
106 129 34
106 130 41
106 131 97
106 132 31
106 133 57
106 134 44
106 135 19
106 136 65
106 137 8
106 138 85
106 139 6
106 140 99
106 141 84
106 142 67
106 143 47
106 144 58
106 145 99
106 146 20
106 147 53
106 148 94
106 149 18
106 150 34
106 151 94
106 152 57
106 153 44
106 154 84
106 155 92
106 156 78
106 157 88
106 158 83
106 159 40
106 160 74
106 161 23
106 162 36
106 163 56
106 164 79
106 165 31
106 166 74
106 167 95
106 168 39
106 169 11
106 170 100
106 171 37
106 172 94
106 173 66
106 174 83
106 175 3
106 176 17
106 177 55
106 178 55
106 179 62
106 180 24
106 181 89
106 182 55
106 183 80
106 184 84
106 185 38
106 186 24
106 187 61
106 188 77
106 189 6
106 190 100
106 191 50
106 192 80
106 193 87
106 194 57
106 195 58
106 196 18
106 197 83
106 198 52
106 199 8
107 0 93
107 1 3
107 2 44
107 3 38
107 4 20
107 5 79
107 6 40
107 7 36
107 8 85
107 9 46
107 10 49
107 11 8
107 12 86
107 13 3
107 14 40
107 15 70
107 16 40
107 17 15
107 18 30
107 19 69
107 20 72
107 21 82
107 22 70
107 23 51
107 24 68
107 25 27
107 26 8
107 27 37
107 28 9
107 29 11
107 30 44
107 31 53
107 32 65
107 33 40
107 34 90
107 35 84
107 36 18
107 37 81
107 38 72
107 39 54
107 40 26
107 41 20
107 42 13
107 43 64
107 44 23
107 45 52
107 46 33
107 47 14
107 48 18
107 49 62
107 50 34
107 51 89
107 52 43
107 53 4
107 54 39
107 55 63
107 56 82
107 57 98
107 58 99
107 59 90
107 60 8
107 61 95
107 62 42
107 63 24
107 64 34
107 65 83
107 66 60
107 67 3
107 68 15
107 69 31
107 70 56
107 71 40
107 72 50
107 73 68
107 74 3
107 75 24
107 76 72
107 77 87
107 78 90
107 79 89
107 80 1
107 81 23
107 82 78
107 83 95
107 84 78
107 85 16
107 86 57
107 87 59
107 88 14
107 89 8
107 90 100
107 91 73
107 92 2
107 93 93
107 94 97
107 95 35
107 96 27
107 97 56
107 98 37
107 99 41
107 100 38
107 101 44
107 102 81
107 103 39
107 104 63
107 105 35
107 106 15
107 108 34
107 109 74
107 110 4
107 111 75
107 112 74
107 113 78
107 114 52
107 115 68
107 116 8
107 117 19
107 118 77
107 119 66
107 120 84
107 121 84
107 122 18
107 123 9
107 124 37
107 125 10
107 126 5
107 127 23
107 128 37
107 129 12
107 130 11
107 131 77
107 132 1
107 133 6
107 134 9
107 135 39
107 136 68
107 137 96
107 138 53
107 139 54
107 140 21
107 141 8
107 142 28
107 143 94
107 144 38
107 145 31
107 146 13
107 147 45
107 148 49
107 149 89
107 150 62
107 151 85
107 152 24
107 153 31
107 154 93
107 155 12
107 156 41
107 157 49
107 158 34
107 159 29
107 160 12
107 161 96
107 162 57
107 163 12
107 164 1
107 165 18
107 166 2
107 167 69
107 168 65
107 169 7
107 170 22
107 171 85
107 172 66
107 173 1
107 174 78
107 175 3
107 176 31
107 177 90
107 178 99
107 179 31
107 180 31
107 181 13
107 182 67
107 183 54
107 184 43
107 185 59
107 186 18
107 187 35
107 188 7
107 189 51
107 190 63
107 191 18
107 192 99
107 193 72
107 194 81
107 195 99
107 196 89
107 197 83
107 198 19
107 199 53
108 0 89
108 1 40
108 2 37
108 3 54
108 4 92
108 5 66
108 6 9
108 7 22
108 8 7
108 9 59
108 10 5
108 11 37
108 12 71
108 13 71
108 14 43
108 15 14
108 16 82
108 17 60
108 18 48
108 19 88
108 20 62
108 21 63
108 22 58
108 23 12
108 24 34
108 25 90
108 26 11
108 27 22
108 28 72
108 29 29
108 30 26
108 31 12
108 32 21
108 33 14
108 34 18
108 35 12
108 36 31
108 37 26
108 38 86
108 39 37
108 40 84
108 41 42
108 42 26
108 43 55
108 44 12
108 45 68
108 46 20
108 47 93
108 48 79
108 49 67
108 50 33
108 51 92
108 52 81
108 53 42
108 54 4
108 55 14
108 56 31
108 57 66
108 58 87
108 59 55
108 60 46
108 61 64
108 62 66
108 63 66
108 64 77
108 65 83
108 66 30
108 67 7
108 68 60
108 69 15
108 70 96
108 71 96
108 72 56
108 73 21
108 74 2
108 75 19
108 76 40
108 77 21
108 78 64
108 79 70
108 80 39
108 81 48
108 82 13
108 83 20
108 84 89
108 85 68
108 86 85
108 87 71
108 88 33
108 89 72
108 90 25
108 91 79
108 92 35
108 93 43
108 94 96
108 95 64
108 96 77
108 97 25
108 98 22
108 99 37
108 100 39
108 101 17
108 102 32
108 103 46
108 104 37
108 105 85
108 106 17
108 107 28
108 109 5
108 110 80
108 111 97
108 112 95
108 113 27
108 114 10
108 115 66
108 116 67
108 117 77
108 118 51
108 119 89
108 120 62
108 121 22
108 122 14
108 123 40
108 124 8
108 125 8
108 126 35
108 127 23
108 128 84
108 129 60
108 130 45
108 131 20
108 132 50
108 133 13
108 134 3
108 135 48
108 136 50
108 137 87
108 138 64
108 139 77
108 140 43
108 141 43
108 142 26
108 143 38
108 144 21
108 145 35
108 146 3
108 147 39
108 148 63
108 149 5
108 150 27
108 151 24
108 152 78
108 153 92
108 154 15
108 155 86
108 156 99
108 157 2
108 158 60
108 159 83
108 160 13
108 161 4
108 162 54
108 163 14
108 164 69
108 165 9
108 166 61
108 167 18
108 168 95
108 169 24
108 170 46
108 171 90
108 172 18
108 173 23
108 174 79
108 175 90
108 176 9
108 177 33
108 178 28
108 179 72
108 180 38
108 181 7
108 182 47
108 183 15
108 184 98
108 185 14
108 186 52
108 187 49
108 188 67
108 189 12
108 190 83
108 191 31
108 192 67
108 193 36
108 194 44
108 195 35
108 196 44
108 197 57
108 198 4
108 199 91
109 0 80
109 1 2
109 2 80
109 3 50
109 4 24
109 5 10
109 6 39
109 7 33
109 8 42
109 9 19
109 10 56
109 11 79
109 12 25
109 13 54
109 14 94
109 15 74
109 16 67
109 17 45
109 18 22
109 19 85
109 20 8
109 21 4
109 22 15
109 23 75
109 24 92
109 25 59
109 26 9
109 27 35
109 28 15
109 29 13
109 30 77
109 31 46
109 32 14
109 33 8
109 34 95
109 35 89
109 36 17
109 37 86
109 38 21
109 39 59
109 40 4
109 41 76
109 42 89
109 43 80
109 44 30
109 45 82
109 46 53
109 47 48
109 48 79
109 49 75
109 50 33
109 51 86
109 52 30
109 53 47
109 54 60
109 55 21
109 56 57
109 57 21
109 58 8
109 59 71
109 60 85
109 61 84
109 62 69
109 63 50
109 64 92
109 65 63
109 66 38
109 67 60
109 68 100
109 69 59
109 70 18
109 71 3
109 72 86
109 73 7
109 74 82
109 75 67
109 76 40
109 77 87
109 78 67
109 79 18
109 80 61
109 81 99
109 82 56
109 83 42
109 84 97
109 85 67
109 86 15
109 87 54
109 88 87
109 89 22
109 90 76
109 91 71
109 92 57
109 93 44
109 94 20
109 95 100
109 96 7
109 97 10
109 98 60
109 99 58
109 100 20
109 101 29
109 102 61
109 103 57
109 104 87
109 105 94
109 106 24
109 107 79
109 108 80
109 110 90
109 111 48
109 112 92
109 113 40
109 114 3
109 115 34
109 116 88
109 117 70
109 118 48
109 119 41
109 120 8
109 121 21
109 122 17
109 123 79
109 124 77
109 125 12
109 126 50
109 127 77
109 128 70
109 129 11
109 130 88
109 131 28
109 132 30
109 133 16
109 134 88
109 135 87
109 136 3
109 137 33
109 138 62
109 139 33
109 140 13
109 141 3
109 142 80
109 143 4
109 144 42
109 145 83
109 146 89
109 147 29
109 148 4
109 149 36
109 150 22
109 151 11
109 152 56
109 153 90
109 154 41
109 155 85
109 156 1
109 157 91
109 158 61
109 159 71
109 160 1
109 161 100
109 162 98
109 163 83
109 164 15
109 165 37
109 166 69
109 167 69
109 168 69
109 169 82
109 170 1
109 171 81
109 172 84
109 173 81
109 174 37
109 175 77
109 176 15
109 177 25
109 178 57
109 179 18
109 180 13
109 181 78
109 182 28
109 183 20
109 184 19
109 185 69
109 186 4
109 187 20
109 188 11
109 189 16
109 190 42
109 191 63
109 192 15
109 193 91
109 194 45
109 195 82
109 196 27
109 197 65
109 198 50
109 199 95
110 0 46
110 1 3
110 2 28
110 3 29
110 4 83
110 5 64
110 6 57
110 7 49
110 8 40
110 9 14
110 10 66
110 11 52
110 12 91
110 13 45
110 14 72
110 15 62
110 16 13
110 17 75
110 18 33
110 19 75
110 20 43
110 21 74
110 22 38
110 23 57
110 24 64
110 25 34
110 26 38
110 27 42
110 28 99
110 29 40
110 30 88
110 31 96
110 32 42
110 33 67
110 34 77
110 35 76
110 36 30
110 37 33
110 38 24
110 39 22
110 40 46
110 41 41
110 42 73
110 43 89
110 44 85
110 45 96
110 46 50
110 47 50
110 48 23
110 49 82
110 50 24
110 51 65
110 52 7
110 53 61
110 54 73
110 55 22
110 56 47
110 57 63
110 58 63
110 59 45
110 60 2
110 61 2
110 62 40
110 63 95
110 64 69
110 65 16
110 66 70
110 67 50
110 68 1
110 69 45
110 70 71
110 71 46
110 72 85
110 73 96
110 74 34
110 75 21
110 76 91
110 77 35
110 78 70
110 79 13
110 80 68
110 81 46
110 82 77
110 83 74
110 84 58
110 85 2
110 86 95
110 87 4
110 88 64
110 89 9
110 90 100
110 91 65
110 92 11
110 93 40
110 94 11
110 95 31
110 96 7
110 97 80
110 98 80
110 99 7
110 100 76
110 101 51
110 102 5
110 103 12
110 104 46
110 105 38
110 106 84
110 107 36
110 108 25
110 109 6
110 111 1
110 112 92
110 113 51
110 114 29
110 115 66
110 116 60
110 117 30
110 118 12
110 119 64
110 120 45
110 121 73
110 122 63
110 123 61
110 124 35
110 125 54
110 126 71
110 127 65
110 128 13
110 129 2
110 130 44
110 131 71
110 132 77
110 133 46
110 134 75
110 135 40
110 136 43
110 137 65
110 138 24
110 139 79
110 140 89
110 141 29
110 142 31
110 143 80
110 144 79
110 145 59
110 146 97
110 147 38
110 148 41
110 149 61
110 150 53
110 151 85
110 152 33
110 153 16
110 154 46
110 155 67
110 156 21
110 157 16
110 158 31
110 159 33
110 160 18
110 161 26
110 162 4
110 163 46
110 164 72
110 165 30
110 166 86
110 167 14
110 168 94
110 169 9
110 170 44
110 171 34
110 172 37
110 173 74
110 174 66
110 175 67
110 176 85
110 177 62
110 178 56
110 179 25
110 180 22
110 181 9
110 182 61
110 183 6
110 184 76
110 185 6
110 186 72
110 187 96
110 188 74
110 189 54
110 190 81
110 191 43
110 192 80
110 193 36
110 194 88
110 195 3
110 196 65
110 197 25
110 198 16
110 199 11
111 0 33
111 1 12
111 2 44
111 3 21
111 4 37
111 5 9
111 6 39
111 7 21
111 8 23
111 9 95
111 10 97
111 11 96
111 12 3
111 13 10
111 14 2
111 15 78
111 16 15
111 17 73
111 18 25
111 19 40
111 20 79
111 21 5
111 22 82
111 23 58
111 24 40
111 25 22
111 26 60
111 27 57
111 28 46
111 29 27
111 30 67
111 31 31
111 32 90
111 33 62
111 34 3
111 35 27
111 36 71
111 37 42
111 38 99
111 39 45
111 40 36
111 41 96
111 42 40
111 43 90
111 44 5
111 45 41
111 46 19
111 47 71
111 48 66
111 49 43
111 50 11
111 51 44
111 52 100
111 53 44
111 54 53
111 55 39
111 56 65
111 57 64
111 58 47
111 59 11
111 60 42
111 61 13
111 62 41
111 63 32
111 64 75
111 65 43
111 66 58
111 67 97
111 68 36
111 69 56
111 70 41
111 71 71
111 72 3
111 73 80
111 74 12
111 75 59
111 76 73
111 77 30
111 78 82
111 79 90
111 80 25
111 81 44
111 82 85
111 83 24
111 84 87
111 85 37
111 86 14
111 87 52
111 88 52
111 89 61
111 90 14
111 91 93
111 92 25
111 93 6
111 94 76
111 95 99
111 96 48
111 97 85
111 98 47
111 99 36
111 100 93
111 101 87
111 102 58
111 103 47
111 104 19
111 105 70
111 106 6
111 107 43
111 108 51
111 109 39
111 110 32
111 112 75
111 113 82
111 114 16
111 115 50
111 116 20
111 117 4
111 118 16
111 119 71
111 120 55
111 121 76
111 122 84
111 123 99
111 124 52
111 125 89
111 126 27
111 127 51
111 128 89
111 129 11
111 130 97
111 131 76
111 132 3
111 133 36
111 134 33
111 135 50
111 136 54
111 137 54
111 138 7
111 139 96
111 140 5
111 141 97
111 142 79
111 143 31
111 144 78
111 145 94
111 146 33
111 147 97
111 148 97
111 149 48
111 150 20
111 151 3
111 152 75
111 153 55
111 154 53
111 155 26
111 156 96
111 157 79
111 158 28
111 159 36
111 160 90
111 161 77
111 162 11
111 163 44
111 164 12
111 165 43
111 166 45
111 167 17
111 168 97
111 169 3
111 170 64
111 171 53
111 172 99
111 173 42
111 174 35
111 175 76
111 176 35
111 177 67
111 178 25
111 179 83
111 180 14
111 181 96
111 182 37
111 183 40
111 184 50
111 185 89
111 186 18
111 187 45
111 188 68
111 189 45
111 190 80
111 191 9
111 192 21
111 193 42
111 194 4
111 195 84
111 196 37
111 197 49
111 198 100
111 199 85
112 0 3
112 1 63
112 2 37
112 3 2
112 4 56
112 5 71
112 6 77
112 7 90
112 8 90
112 9 53
112 10 24
112 11 55
112 12 48
112 13 60
112 14 95
112 15 98
112 16 49
112 17 12
112 18 94
112 19 68
112 20 8
112 21 26
112 22 28
112 23 29
112 24 67
112 25 83
112 26 12
112 27 3
112 28 83
112 29 64
112 30 87
112 31 86
112 32 26
112 33 75
112 34 87
112 35 34
112 36 98
112 37 15
112 38 23
112 39 87
112 40 68
112 41 99
112 42 41
112 43 15
112 44 58
112 45 87
112 46 64
112 47 58
112 48 98
112 49 10
112 50 77
112 51 6
112 52 35
112 53 56
112 54 86
112 55 53
112 56 39
112 57 49
112 58 8
112 59 21
112 60 12
112 61 46
112 62 6
112 63 90
112 64 21
112 65 92
112 66 23
112 67 18
112 68 7
112 69 97
112 70 56
112 71 26
112 72 95
112 73 48
112 74 92
112 75 5
112 76 35
112 77 8
112 78 14
112 79 84
112 80 17
112 81 91
112 82 41
112 83 3
112 84 46
112 85 26
112 86 55
112 87 36
112 88 75
112 89 14
112 90 57
112 91 38
112 92 60
112 93 14
112 94 27
112 95 32
112 96 6
112 97 1
112 98 1
112 99 64
112 100 98
112 101 56
112 102 41
112 103 44
112 104 3
112 105 32
112 106 48
112 107 89
112 108 39
112 109 14
112 110 73
112 111 7
112 113 4
112 114 13
112 115 9
112 116 1
112 117 91
112 118 16
112 119 89
112 120 65
112 121 29
112 122 45
112 123 54
112 124 40
112 125 58
112 126 81
112 127 71
112 128 15
112 129 81
112 130 71
112 131 30
112 132 30
112 133 78
112 134 70
112 135 74
112 136 81
112 137 54
112 138 73
112 139 69
112 140 92
112 141 86
112 142 93
112 143 51
112 144 41
112 145 6
112 146 59
112 147 94
112 148 96
112 149 26
112 150 82
112 151 12
112 152 7
112 153 78
112 154 65
112 155 46
112 156 35
112 157 97
112 158 69
112 159 2
112 160 30
112 161 91
112 162 31
112 163 11
112 164 69
112 165 53
112 166 84
112 167 1
112 168 6
112 169 9
112 170 69
112 171 49
112 172 94
112 173 62
112 174 99
112 175 87
112 176 19
112 177 10
112 178 80
112 179 66
112 180 87
112 181 61
112 182 77
112 183 93
112 184 38
112 185 93
112 186 91
112 187 24
112 188 42
112 189 11
112 190 77
112 191 71
112 192 1
112 193 60
112 194 33
112 195 69
112 196 12
112 197 17
112 198 69
112 199 69
113 0 25
113 1 90
113 2 17
113 3 70
113 4 3
113 5 68
113 6 56
113 7 21
113 8 77
113 9 35
113 10 38
113 11 15
113 12 47
113 13 14
113 14 8
113 15 36
113 16 58
113 17 50
113 18 60
113 19 99
113 20 60
113 21 36
113 22 21
113 23 60
113 24 95
113 25 54
113 26 81
113 27 58
113 28 22
113 29 49
113 30 26
113 31 98
113 32 90
113 33 95
113 34 67
113 35 92
113 36 62
113 37 23
113 38 64
113 39 90
113 40 9
113 41 1
113 42 4
113 43 56
113 44 66
113 45 63
113 46 43
113 47 24
113 48 64
113 49 2
113 50 74
113 51 23
113 52 90
113 53 47
113 54 35
113 55 36
113 56 100
113 57 67
113 58 94
113 59 73
113 60 67
113 61 71
113 62 70
113 63 57
113 64 65
113 65 88
113 66 48
113 67 78
113 68 62
113 69 64
113 70 67
113 71 71
113 72 64
113 73 23
113 74 78
113 75 30
113 76 85
113 77 20
113 78 5
113 79 49
113 80 74
113 81 30
113 82 23
113 83 15
113 84 76
113 85 9
113 86 50
113 87 27
113 88 27
113 89 95
113 90 99
113 91 94
113 92 66
113 93 20
113 94 2
113 95 82
113 96 8
113 97 1
113 98 60
113 99 69
113 100 64
113 101 78
113 102 91
113 103 28
113 104 100
113 105 68
113 106 9
113 107 37
113 108 40
113 109 65
113 110 37
113 111 13
113 112 94
113 114 11
113 115 27
