125 15500
112 103 47
112 104 93
112 105 19
112 106 86
112 107 68
112 108 44
112 109 77
112 110 71
112 111 3
112 113 81
112 114 95
112 115 99
112 116 18
112 117 75
112 118 29
112 119 35
112 120 47
112 121 63
112 122 80
112 123 89
112 124 42
113 0 96
113 1 15
113 2 47
113 3 58
113 4 76
113 5 57
113 6 43
113 7 20
113 8 97
113 9 80
113 10 18
113 11 41
113 12 50
113 13 3
113 14 60
113 15 46
113 16 31
113 17 82
113 18 48
113 19 63
113 20 77
113 21 99
113 22 81
113 23 3
113 24 27
113 25 67
113 26 50
113 27 89
113 28 98
113 29 90
113 30 82
113 31 94
113 32 5
113 33 29
113 34 51
113 35 80
113 36 37
113 37 46
113 38 99
113 39 85
113 40 25
113 41 16
113 42 25
113 43 26
113 44 70
113 45 36
113 46 23
113 47 52
113 48 17
113 49 71
113 50 15
113 51 45
113 52 21
113 53 47
113 54 48
113 55 47
113 56 65
113 57 49
113 58 87
113 59 62
113 60 38
113 61 68
113 62 55
113 63 42
113 64 48
113 65 58
113 66 73
113 67 36
113 68 3
113 69 71
113 70 20
113 71 79
113 72 38
113 73 96
113 74 56
113 75 59
113 76 31
113 77 79
113 78 63
113 79 48
113 80 1
113 81 77
113 82 44
113 83 21
113 84 75
113 85 91
113 86 19
113 87 39
113 88 39
113 89 5
113 90 100
113 91 77
113 92 24
113 93 7
113 94 70
113 95 24
113 96 16
113 97 43
113 98 59
113 99 70
113 100 65
113 101 31
113 102 48
113 103 55
113 104 26
113 105 55
113 106 65
113 107 57
113 108 33
113 109 27
113 110 56
113 111 85
113 112 3
113 114 99
113 115 5
113 116 77
113 117 42
113 118 23
113 119 67
113 120 80
113 121 79
113 122 19
113 123 8
113 124 3
114 0 25
114 1 30
114 2 78
114 3 92
114 4 72
114 5 36
114 6 61
114 7 88
114 8 66
114 9 8
114 10 42
114 11 44
114 12 62
114 13 7
114 14 52
114 15 47
114 16 85
114 17 7
114 18 31
114 19 88
114 20 57
114 21 88
114 22 16
114 23 98
114 24 62
114 25 35
114 26 30
114 27 41
114 28 53
114 29 37
114 30 95
114 31 29
114 32 66
114 33 72
114 34 20
114 35 89
114 36 7
114 37 80
114 38 29
114 39 25
114 40 39
114 41 70
114 42 20
114 43 52
114 44 28
114 45 71
114 46 98
114 47 13
114 48 77
114 49 81
114 50 52
114 51 85
114 52 68
114 53 19
114 54 83
114 55 29
114 56 53
114 57 12
114 58 21
114 59 5
114 60 100
114 61 15
114 62 33
114 63 18
114 64 86
114 65 4
114 66 58
114 67 45
114 68 83
114 69 86
114 70 21
114 71 21
114 72 56
114 73 40
114 74 73
114 75 35
114 76 10
114 77 22
114 78 99
114 79 38
114 80 54
114 81 2
114 82 22
114 83 73
114 84 21
114 85 56
114 86 54
114 87 25
114 88 67
114 89 74
114 90 82
114 91 19
114 92 89
114 93 66
114 94 36
114 95 74
114 96 70
114 97 93
114 98 70
114 99 52
114 100 79
114 101 90
114 102 25
114 103 86
114 104 81
114 105 49
114 106 20
114 107 90
114 108 70
114 109 71
114 110 79
114 111 76
114 112 72
114 113 53
114 115 48
114 116 44
114 117 8
114 118 1
114 119 69
114 120 27
114 121 75
114 122 50
114 123 97
114 124 63
115 0 15
115 1 32
115 2 88
115 3 84
115 4 76
115 5 10
115 6 88
115 7 54
115 8 99
115 9 12
115 10 91
115 11 32
115 12 12
115 13 63
115 14 73
115 15 33
115 16 33
115 17 52
115 18 8
115 19 4
115 20 56
115 21 56
115 22 48
115 23 15
115 24 56
115 25 68
115 26 93
115 27 30
115 28 17
115 29 89
115 30 44
115 31 83
115 32 20
115 33 84
115 34 19
115 35 48
115 36 45
115 37 6
115 38 53
115 39 95
115 40 69
115 41 44
115 42 26
115 43 80
115 44 6
115 45 99
115 46 12
115 47 90
115 48 2
115 49 20
115 50 93
115 51 57
115 52 27
115 53 92
115 54 71
115 55 82
115 56 11
115 57 16
115 58 64
115 59 79
115 60 4
115 61 59
115 62 62
115 63 76
115 64 94
115 65 80
115 66 23
115 67 38
115 68 37
115 69 75
115 70 33
115 71 57
115 72 70
115 73 58
115 74 36
115 75 75
115 76 8
115 77 99
115 78 64
115 79 9
115 80 70
115 81 9
115 82 17
115 83 96
115 84 52
115 85 40
115 86 30
115 87 63
115 88 55
115 89 45
115 90 93
115 91 58
115 92 55
115 93 54
115 94 33
115 95 49
115 96 85
115 97 7
115 98 38
115 99 73
115 100 34
115 101 70
115 102 29
115 103 3
115 104 80
115 105 16
115 106 78
115 107 39
115 108 15
115 109 93
115 110 48
115 111 36
115 112 53
115 113 16
115 114 84
115 116 57
115 117 55
115 118 65
115 119 71
115 120 9
115 121 9
115 122 63
115 123 19
115 124 63
116 0 17
116 1 3
116 2 63
116 3 53
116 4 10
116 5 1
116 6 26
116 7 43
116 8 22
116 9 54
116 10 97
116 11 53
116 12 70
116 13 26
116 14 92
116 15 36
116 16 19
116 17 91
116 18 71
116 19 23
116 20 6
116 21 6
116 22 79
116 23 13
116 24 70
116 25 49
116 26 21
116 27 30
116 28 12
116 29 91
116 30 45
116 31 80
116 32 94
116 33 7
116 34 32
116 35 55
116 36 59
116 37 57
116 38 49
116 39 33
116 40 11
116 41 45
116 42 85
116 43 32
116 44 71
116 45 28
116 46 67
116 47 41
116 48 70
116 49 89
116 50 63
116 51 28
116 52 95
116 53 94
116 54 40
116 55 16
116 56 42
116 57 60
116 58 46
116 59 5
116 60 3
116 61 90
116 62 84
116 63 96
116 64 48
116 65 16
116 66 2
116 67 59
116 68 24
116 69 50
116 70 91
116 71 86
116 72 46
116 73 27
116 74 17
116 75 16
116 76 7
116 77 35
116 78 8
116 79 28
116 80 24
116 81 23
116 82 55
116 83 70
116 84 16
116 85 94
116 86 85
116 87 9
116 88 6
116 89 82
116 90 14
116 91 8
116 92 23
116 93 97
116 94 55
116 95 23
116 96 64
116 97 56
116 98 81
116 99 88
116 100 5
116 101 23
116 102 73
116 103 50
116 104 1
116 105 90
116 106 18
116 107 59
116 108 24
116 109 25
116 110 87
116 111 99
116 112 47
116 113 41
116 114 68
116 115 14
116 117 35
116 118 5
116 119 23
116 120 40
116 121 86
116 122 88
116 123 99
116 124 9
117 0 84
117 1 53
117 2 31
117 3 48
117 4 8
117 5 63
117 6 87
117 7 12
117 8 85
117 9 59
117 10 13
117 11 37
117 12 100
117 13 30
117 14 96
117 15 76
117 16 7
117 17 34
117 18 26
117 19 5
117 20 74
117 21 94
117 22 19
117 23 60
117 24 98
117 25 93
117 26 51
117 27 35
117 28 80
117 29 49
117 30 43
117 31 15
117 32 1
117 33 25
117 34 14
117 35 8
117 36 87
117 37 100
117 38 71
117 39 23
117 40 11
117 41 84
117 42 12
117 43 62
117 44 65
117 45 59
117 46 89
117 47 71
117 48 92
117 49 15
117 50 76
117 51 17
117 52 60
117 53 94
117 54 77
117 55 57
117 56 38
117 57 27
117 58 43
117 59 17
117 60 28
117 61 86
117 62 31
117 63 28
117 64 62
117 65 45
117 66 88
117 67 49
117 68 44
117 69 10
117 70 23
117 71 6
117 72 45
117 73 34
117 74 68
117 75 10
117 76 92
117 77 56
117 78 80
117 79 35
117 80 22
117 81 7
117 82 52
117 83 81
117 84 52
117 85 28
117 86 89
117 87 89
117 88 6
117 89 32
117 90 5
117 91 33
117 92 69
117 93 36
117 94 13
117 95 30
117 96 32
117 97 52
117 98 30
117 99 27
117 100 61
117 101 53
117 102 33
117 103 58
117 104 38
117 105 52
117 106 67
117 107 82
117 108 59
117 109 98
117 110 16
117 111 81
117 112 5
117 113 19
117 114 61
117 115 56
117 116 98
117 118 2
117 119 45
117 120 4
117 121 33
117 122 1
117 123 88
117 124 53
118 0 88
118 1 52
118 2 82
118 3 19
118 4 3
118 5 12
118 6 46
118 7 16
118 8 16
118 9 30
118 10 73
118 11 5
118 12 81
118 13 91
118 14 86
118 15 39
118 16 88
118 17 54
118 18 71
118 19 44
118 20 24
118 21 32
118 22 52
118 23 22
118 24 85
118 25 48
118 26 77
118 27 17
118 28 48
118 29 16
118 30 69
118 31 36
118 32 68
118 33 2
118 34 6
118 35 22
118 36 65
118 37 51
118 38 37
118 39 80
118 40 32
118 41 61
118 42 37
118 43 12
118 44 51
118 45 74
118 46 3
118 47 91
118 48 79
118 49 73
118 50 86
118 51 3
118 52 56
118 53 37
118 54 76
118 55 40
118 56 84
118 57 52
118 58 8
118 59 32
118 60 19
118 61 28
118 62 19
118 63 86
118 64 30
118 65 24
118 66 8
118 67 46
118 68 27
118 69 96
118 70 78
118 71 58
118 72 9
118 73 14
118 74 22
118 75 11
118 76 87
118 77 24
118 78 1
118 79 66
118 80 96
118 81 87
118 82 20
118 83 52
118 84 75
118 85 95
118 86 43
118 87 59
118 88 98
118 89 51
118 90 42
118 91 16
118 92 30
118 93 60
118 94 2
118 95 59
118 96 35
118 97 61
118 98 5
118 99 61
118 100 8
118 101 34
118 102 19
118 103 68
118 104 47
118 105 40
118 106 79
118 107 85
118 108 15
118 109 31
118 110 50
118 111 10
118 112 69
118 113 21
118 114 13
118 115 44
118 116 15
118 117 56
118 119 54
118 120 64
118 121 58
118 122 95
118 123 80
118 124 87
119 0 6
119 1 33
119 2 98
119 3 40
119 4 45
119 5 54
119 6 1
119 7 4
119 8 87
119 9 71
119 10 72
119 11 85
119 12 62
119 13 50
119 14 69
119 15 76
119 16 80
119 17 71
119 18 37
119 19 49
119 20 91
119 21 50
119 22 44
119 23 58
119 24 57
119 25 97
119 26 21
119 27 66
119 28 43
119 29 100
119 30 4
119 31 48
119 32 32
119 33 1
119 34 39
119 35 28
119 36 6
119 37 39
119 38 32
119 39 92
119 40 61
119 41 3
119 42 76
119 43 22
119 44 52
119 45 97
119 46 49
119 47 83
119 48 67
119 49 86
119 50 83
119 51 57
119 52 35
119 53 78
119 54 14
119 55 43
119 56 74
119 57 87
119 58 8
119 59 68
119 60 86
119 61 11
119 62 15
119 63 70
119 64 64
119 65 54
119 66 97
119 67 69
119 68 44
119 69 28
119 70 13
119 71 57
119 72 82
119 73 40
119 74 78
119 75 85
119 76 36
119 77 27
119 78 20
119 79 2
119 80 64
119 81 2
119 82 11
119 83 98
119 84 80
119 85 76
119 86 92
119 87 5
119 88 62
119 89 99
119 90 73
119 91 100
119 92 61
119 93 39
119 94 69
119 95 24
119 96 44
119 97 17
119 98 45
119 99 88
119 100 97
119 101 57
119 102 44
119 103 78
119 104 48
119 105 73
119 106 63
119 107 84
119 108 51
119 109 82
119 110 37
119 111 14
119 112 35
119 113 99
119 114 63
119 115 66
119 116 75
119 117 54
119 118 23
119 120 88
119 121 4
119 122 95
119 123 87
119 124 17
120 0 85
120 1 55
120 2 40
120 3 29
120 4 24
120 5 36
120 6 68
120 7 20
120 8 92
120 9 63
120 10 97
120 11 92
120 12 87
120 13 11
120 14 27
120 15 90
120 16 44
120 17 63
120 18 55
120 19 79
120 20 14
120 21 18
120 22 44
120 23 88
120 24 23
120 25 18
120 26 27
120 27 79
120 28 12
120 29 14
120 30 95
120 31 49
120 32 20
120 33 34
120 34 77
120 35 43
120 36 70
120 37 96
120 38 62
120 39 13
120 40 10
120 41 11
120 42 4
120 43 96
120 44 73
120 45 30
120 46 85
120 47 17
120 48 45
120 49 40
120 50 47
120 51 58
120 52 9
120 53 42
120 54 97
120 55 31
120 56 60
120 57 23
120 58 61
120 59 23
120 60 36
120 61 55
120 62 71
120 63 8
120 64 41
120 65 99
120 66 50
120 67 10
120 68 94
120 69 64
120 70 74
120 71 3
120 72 26
120 73 30
120 74 51
120 75 98
120 76 11
120 77 87
120 78 66
120 79 7
120 80 26
120 81 12
120 82 16
120 83 86
120 84 54
120 85 12
120 86 69
120 87 13
120 88 87
120 89 29
120 90 35
120 91 74
120 92 84
120 93 6
120 94 81
120 95 24
120 96 56
120 97 83
120 98 85
120 99 2
120 100 98
120 101 10
120 102 56
120 103 23
120 104 91
120 105 6
120 106 72
120 107 2
120 108 93
120 109 38
120 110 60
120 111 70
120 112 49
120 113 76
120 114 8
120 115 2
120 116 39
120 117 76
120 118 66
120 119 25
120 121 4
120 122 1
120 123 51
120 124 39
121 0 58
121 1 83
121 2 62
121 3 13
121 4 17
121 5 98
121 6 14
121 7 14
121 8 8
121 9 22
121 10 36
121 11 98
121 12 27
121 13 60
121 14 51
121 15 71
121 16 97
121 17 11
121 18 93
121 19 45
121 20 86
121 21 100
121 22 99
121 23 76
121 24 75
121 25 64
121 26 53
121 27 30
121 28 16
121 29 3
121 30 69
121 31 25
121 32 37
121 33 30
121 34 38
121 35 54
121 36 80
121 37 3
121 38 67
121 39 39
121 40 24
121 41 55
121 42 36
121 43 3
121 44 14
121 45 39
121 46 73
121 47 10
121 48 49
121 49 65
121 50 6
121 51 86
121 52 16
121 53 56
121 54 61
121 55 90
121 56 20
121 57 65
121 58 20
121 59 87
121 60 67
121 61 88
121 62 12
121 63 56
121 64 69
121 65 1
121 66 9
121 67 100
121 68 55
121 69 27
121 70 38
121 71 79
121 72 33
121 73 26
121 74 33
121 75 46
121 76 64
121 77 57
121 78 7
121 79 64
121 80 74
121 81 65
121 82 49
121 83 89
121 84 20
121 85 61
121 86 79
121 87 39
121 88 26
121 89 50
121 90 78
121 91 44
121 92 89
121 93 89
121 94 51
121 95 57
121 96 89
121 97 59
121 98 57
121 99 43
121 100 38
121 101 46
121 102 73
121 103 70
121 104 71
121 105 5
121 106 16
121 107 34
121 108 62
121 109 74
121 110 97
121 111 87
121 112 38
121 113 97
121 114 75
121 115 58
121 116 10
121 117 5
121 118 48
121 119 87
121 120 54
121 122 25
121 123 82
121 124 42
122 0 13
122 1 33
122 2 51
122 3 53
122 4 43
122 5 59
122 6 96
122 7 80
122 8 4
122 9 20
122 10 50
122 11 27
122 12 25
122 13 17
122 14 60
122 15 38
122 16 90
122 17 9
122 18 76
122 19 28
122 20 57
122 21 50
122 22 37
122 23 66
122 24 55
122 25 36
122 26 4
122 27 60
122 28 61
122 29 86
122 30 54
122 31 25
122 32 70
122 33 56
122 34 30
122 35 12
122 36 66
122 37 77
122 38 92
122 39 69
122 40 96
122 41 41
122 42 47
122 43 72
122 44 57
122 45 7
122 46 61
122 47 46
122 48 15
122 49 36
122 50 25
122 51 71
122 52 38
122 53 13
122 54 89
122 55 92
122 56 49
122 57 44
122 58 3
122 59 61
122 60 29
122 61 8
122 62 37
122 63 98
122 64 63
122 65 66
122 66 62
122 67 28
122 68 94
122 69 53
122 70 49
122 71 90
122 72 45
122 73 95
122 74 13
122 75 1
122 76 53
122 77 74
122 78 98
122 79 67
122 80 61
122 81 75
122 82 90
122 83 98
122 84 87
122 85 30
122 86 41
122 87 87
122 88 73
122 89 44
122 90 99
122 91 54
122 92 51
122 93 36
122 94 3
122 95 14
122 96 53
122 97 64
122 98 93
122 99 47
122 100 68
122 101 41
122 102 88
122 103 12
122 104 88
122 105 100
122 106 12
122 107 40
122 108 25
122 109 62
122 110 59
122 111 86
122 112 36
122 113 48
122 114 83
122 115 74
122 116 29
122 117 24
122 118 13
122 119 53
122 120 19
122 121 11
122 123 6
122 124 69
123 0 98
123 1 61
123 2 34
123 3 3
123 4 24
123 5 27
123 6 1
123 7 92
123 8 19
123 9 88
123 10 3
123 11 6
123 12 39
123 13 67
123 14 46
123 15 64
123 16 80
123 17 4
123 18 1
123 19 15
123 20 3
123 21 83
123 22 40
123 23 83
123 24 58
123 25 4
123 26 35
123 27 76
123 28 67
123 29 93
123 30 97
123 31 64
123 32 53
123 33 30
123 34 18
123 35 28
123 36 8
123 37 18
123 38 19
123 39 27
123 40 57
123 41 74
123 42 84
123 43 48
123 44 92
123 45 81
123 46 63
123 47 71
123 48 84
123 49 63
123 50 37
123 51 38
123 52 97
123 53 28
123 54 20
123 55 7
123 56 32
123 57 7
123 58 82
123 59 98
123 60 51
123 61 30
123 62 13
123 63 3
123 64 60
123 65 31
123 66 30
123 67 19
123 68 100
123 69 1
123 70 97
123 71 9
123 72 26
123 73 81
123 74 8
123 75 17
123 76 13
123 77 70
123 78 87
123 79 49
123 80 84
123 81 23
123 82 86
123 83 32
123 84 50
123 85 58
123 86 38
123 87 33
123 88 16
123 89 72
123 90 30
123 91 66
123 92 1
123 93 95
123 94 68
123 95 12
123 96 77
123 97 49
123 98 83
123 99 76
123 100 49
123 101 79
123 102 36
123 103 74
123 104 11
123 105 43
123 106 42
123 107 24
123 108 12
123 109 28
123 110 72
123 111 47
123 112 2
123 113 9
123 114 79
123 115 4
123 116 18
123 117 68
123 118 36
123 119 33
123 120 39
123 121 18
123 122 98
123 124 92
124 0 64
124 1 17
124 2 55
124 3 40
124 4 66
124 5 37
124 6 67
124 7 66
124 8 68
124 9 3
124 10 92
124 11 30
124 12 97
124 13 33
124 14 53
124 15 9
124 16 13
124 17 76
124 18 7
124 19 66
124 20 37
124 21 37
124 22 21
124 23 54
124 24 5
124 25 9
124 26 39
124 27 95
124 28 26
124 29 88
124 30 86
124 31 41
124 32 5
124 33 93
124 34 80
124 35 22
124 36 29
124 37 46
124 38 39
124 39 48
124 40 48
124 41 82
124 42 78
124 43 45
124 44 67
124 45 82
124 46 5
124 47 79
124 48 10
124 49 63
124 50 96
124 51 46
124 52 100
124 53 17
124 54 51
124 55 4
124 56 25
124 57 41
124 58 98
124 59 2
124 60 29
124 61 36
124 62 42
124 63 85
124 64 28
124 65 21
124 66 58
124 67 8
124 68 66
124 69 96
124 70 8
124 71 66
124 72 30
124 73 85
124 74 62
124 75 96
124 76 66
124 77 18
124 78 74
124 79 75
124 80 32
124 81 69
124 82 72
124 83 31
124 84 37
124 85 75
124 86 86
124 87 61
124 88 15
124 89 36
124 90 62
124 91 43
124 92 71
124 93 3
124 94 79
124 95 50
124 96 75
124 97 36
124 98 9
124 99 41
124 100 32
124 101 16
124 102 58
124 103 61
124 104 52
124 105 71
124 106 8
124 107 70
124 108 40
124 109 81
124 110 96
124 111 71
124 112 1
124 113 68
124 114 2
124 115 38
124 116 94
124 117 39
124 118 50
124 119 8
124 120 74
124 121 12
124 122 3
124 123 96
90
